"","FIPS","long","lat","pc_turnout","pc_college","pc_homeownership","pc_income","Name","State","Result"
"1092",22033,-91.093592,30.54375,0.520803920265001,0.542278556259948,0.303382519153529,10.7065941328995,"East Baton Rouge","LA","Republican"
"1093",22035,-91.235346,32.734118,0.587068128208686,0.31344526155127,0.326626890523103,6.55154710697933,"East Carroll","LA","Democratic"
"1094",22037,-91.048695,30.850269,0.526263399693721,0.379096477794793,0.297090352220521,6.51692189892802,"East Feliciana","LA","Democratic"
"1095",22039,-92.412131,30.733084,0.659476468442174,0.305180591025173,0.357168916453849,7.32000182415177,"Evangeline","LA","Republican"
"1096",22041,-91.672716,32.138244,0.604602121193326,0.347453947776468,0.379147801277678,6.44141909073994,"Franklin","LA","Republican"
"1097",22043,-92.559572,31.592719,0.624606780845858,0.40186997553303,0.41279272981475,7.39260747990213,"Grant","LA","Republican"
"1098",22045,-91.784931,29.793601,0.599099961700498,0.389960743010341,0.334617962466488,9.87655591727308,"Iberia","LA","Republican"
"1099",22047,-91.349315,30.262927,0.657472440578632,0.371459137634309,0.314154146704498,8.19568352016373,"Iberville","LA","Democratic"
"1100",22049,-92.55379,32.296274,0.642133244725037,0.421997009470012,0.39666057484632,7.20867253696627,"Jackson","LA","Republican"
"1101",22051,-90.102407,29.717919,0.493459186724949,0.552332868859239,0.314897529379577,11.1329000362672,"Jefferson","LA","Republican"
"1102",22053,-92.815539,30.268561,0.571731648672858,0.382113054547169,0.353920135778605,8.76879920795814,"Jefferson Davis","LA","Democratic"
"1103",22055,-92.063915,30.2062,0.515346992220596,0.479357621505045,0.322941538935531,11.309337210198,"Lafayette","LA","Republican"
"1104",22057,-90.399013,29.494211,0.564246219195137,0.351074737266103,0.34334834669889,9.80409388846168,"Lafourche","LA","Republican"
"1105",22059,-92.158273,31.676283,0.55869967997305,0.437257874347313,0.421424962102072,8.05667845713323,"La Salle","LA","Republican"
"1106",22061,-92.66315,32.603902,0.442553471104248,0.390215855701942,0.264874987679469,6.99839011729145,"Lincoln","LA","Republican"
"1107",22063,-90.731033,30.443633,0.590544599712681,0.455321927647904,0.408384484785164,9.14078620869792,"Livingston","LA","Democratic"
"1108",22065,-91.242787,32.370651,0.591439688715953,0.364461738002594,0.350194552529183,7.09907213409159,"Madison","LA","Democratic"
"1109",22067,-91.799735,32.818017,0.535692679975802,0.387693371359433,0.376285541439806,7.26981246218996,"Morehouse","LA","Republican"
"1110",22069,-93.095004,31.726306,0.51495245699354,0.413733033316397,0.332292952021485,7.24951005298686,"Natchitoches","LA","Democratic"
"1111",22071,-89.931355,30.065846,0.473091748639796,0.474504195798914,0.206378420023012,9.07864133157764,"Orleans","LA","Democratic"
"1112",22073,-92.155649,32.47785,0.499445810857885,0.478618855098012,0.336281971435508,9.06587989401792,"Ouachita","LA","Republican"
"1113",22075,-89.48146,29.391156,0.596284683192333,0.394131219310182,0.333195290776785,9.03537833520677,"Plaquemines","LA","Republican"
"1114",22077,-91.60042,30.708212,0.641838649155722,0.354721701063164,0.346091307066917,7.86910569105691,"Pointe Coupee","LA","Democratic"
"1115",22079,-92.535963,31.1965,0.500497232791422,0.455962469733656,0.325687478381183,8.66277888273954,"Rapides","LA","Republican"
"1116",22081,-93.330889,32.093629,0.709649871904355,0.348420153714774,0.363791631084543,6.52021064617136,"Red River","LA","Democratic"
"1117",22083,-91.764232,32.417474,0.587318645889307,0.353774852229984,0.360827512090274,7.0951101558302,"Richland","LA","Republican"
"1118",22085,-93.55815,31.55972,0.547996112286319,0.417014464581785,0.404550911897547,7.36533074152421,"Sabine","LA","Democratic"
"1119",22087,-89.346092,29.894986,0.72296626984127,0.466224747474747,0.35486562049062,9.40816648629149,"St Bernard","LA","Republican"
"1120",22089,-90.356756,29.911796,0.623166309543432,0.464067908356684,0.365996373825614,10.7103593209164,"St Charles","LA","Democratic"
"1121",22091,-90.709862,30.820396,0.772365488697867,0.363260108245782,0.39541547277937,6.76090417064629,"St Helena","LA","Republican"
"1122",22093,-90.79596,30.025823,0.708138109997838,0.392705254811504,0.343905427809414,8.87349527859872,"St James","LA","Democratic"
"1123",22095,-90.501892,30.118238,0.679960755457444,0.452048074564631,0.359823399558499,9.97890605837626,"St John the Baptist","LA","Democratic"
"1124",22097,-92.003501,30.598433,0.595075936919547,0.331736897694577,0.346778599264304,7.26778235058455,"St Landry","LA","Democratic"
"1125",22099,-91.611972,30.129767,0.585692589275283,0.307410724716695,0.368900658125316,8.1965808637408,"St Martin","LA","Democratic"
"1126",22101,-91.467886,29.635343,0.518826241475363,0.390068197099222,0.313394486600711,10.4748343098646,"St Mary","LA","Democratic"
"1127",22103,-89.963627,30.399051,0.579828623419655,0.568611741061123,0.384470185635329,11.1246893629734,"St Tammany","LA","Republican"
"1128",22105,-90.402062,30.63363,0.57552609350325,0.389951889529546,0.343438980498733,7.78855264607587,"Tangipahoa","LA","Democratic"
"1129",22107,-91.330432,32.002593,0.677950922443131,0.355722729715207,0.362529106215296,7.05910800644815,"Tensas","LA","Democratic"
"1130",22109,-90.837708,29.335346,0.473182320624288,0.406909408872684,0.344843515417485,10.4495240294986,"Terrebonne","LA","Republican"
"1131",22111,-92.377575,32.827147,0.619393939393939,0.388350168350168,0.411919191919192,7.12976430976431,"Union","LA","Republican"
"1132",22113,-92.309156,29.813814,0.65764575781778,0.353136327333047,0.372243042329668,9.08905203661608,"Vermilion","LA","Republican"
"1133",22115,-93.186452,31.107984,0.361951456049137,0.404434147786967,0.241507502491851,6.98383664233183,"Vernon","LA","Democratic"
"1134",22117,-90.041543,30.852029,0.642279908961969,0.408714582577432,0.382623610515552,7.42639443216677,"Washington","LA","Democratic"
"1135",22119,-93.330532,32.703886,0.569074492099323,0.427603998710094,0.374685585295066,8.0888423089326,"Webster","LA","Republican"
"1136",22121,-91.312986,30.462652,0.622430956968529,0.39169877970456,0.347302504816956,9.12010276172126,"West Baton Rouge","LA","Democratic"
"1137",22123,-91.453119,32.785817,0.644913627639155,0.362086485265891,0.414361521960032,6.28519814835723,"West Carroll","LA","Republican"
"1138",22125,-91.423426,30.872769,0.384543857836553,0.351069325343527,0.145779522677963,4.94038640355409,"West Feliciana","LA","Democratic"
"1139",22127,-92.636725,31.945101,0.63494867911829,0.411913175164059,0.388776712098267,6.8324078748107,"Winn","LA","Republican"
"1140",23001,-70.207899,44.1658,0.653024204977042,0.478473442548608,0.307338019386656,7.94080550989173,"Androscoggin","ME","Democratic"
"1141",23003,-68.590815,46.648386,0.541787389348658,0.495541931456196,0.33553168670263,7.03163067663396,"Aroostook","ME","Republican"
"1142",23005,-70.331342,43.80825,0.680055436722399,0.61683479097318,0.321127972762597,9.14131301497298,"Cumberland","ME","Democratic"
"1143",23007,-70.443625,44.976818,0.63447554276746,0.56552445723254,0.387025895893278,8.07114831284332,"Franklin","ME","Republican"
"1144",23009,-68.368446,44.566124,0.69351797672453,0.623171445289643,0.391294454196736,7.3492295689487,"Hancock","ME","Republican"
"1145",23011,-69.766433,44.413442,0.626781609195402,0.56250319284802,0.343665389527459,8.37289910600255,"Kennebec","ME","Republican"
"1146",23013,-69.034654,44.032258,0.643098893841836,0.619820042925541,0.378116229156348,7.69411424797755,"Knox","ME","Republican"
"1147",23015,-69.525562,43.999772,0.766984024527997,0.658436878059276,0.424721639502985,7.73869076434834,"Lincoln","ME","Republican"
"1148",23017,-70.760141,44.48621,0.676289253817344,0.581532699510228,0.387179487179487,7.858743877845,"Oxford","ME","Republican"
"1149",23019,-68.632369,45.402945,0.634593228903487,0.551157150075796,0.32544719555331,7.74456796361799,"Penobscot","ME","Republican"
"1150",23021,-69.295028,45.842637,0.685496794871795,0.556490384615385,0.401041666666667,7.05080128205128,"Piscataquis","ME","Republican"
"1151",23023,-69.837587,43.907648,0.653330019880716,0.578180914512922,0.361232604373757,8.47823061630219,"Sagadahoc","ME","Republican"
"1152",23025,-69.954048,45.505888,0.629268921925892,0.544132348672966,0.382340610790416,7.03431261891709,"Somerset","ME","Republican"
"1153",23027,-69.121695,44.482485,0.665619776100501,0.567093865558989,0.399827769616534,6.74905020009118,"Waldo","ME","Republican"
"1154",23029,-67.60999,44.968972,0.595042652502817,0.517302430387896,0.40447448897473,6.44479317559955,"Washington","ME","Republican"
"1155",23031,-70.674321,43.412448,0.682725790543669,0.57141563173044,0.360983071999356,8.733509792476,"York","ME","Republican"
"1156",24001,-78.6896,39.630789,0.521154737469377,0.493378798914123,0.347662716016685,8.06520227769317,"Allegany","MD","Republican"
"1157",24003,-76.569358,38.992333,0.497120348654967,0.568339319231539,0.320987654320988,11.765035556613,"Anne Arundel","MD","Republican"
"1158",24005,-76.616864,39.4424,0.564302144379194,0.566140702079062,0.307008896442028,11.9534111091623,"Baltimore","MD","Democratic"
"1159",24009,-76.528501,38.531275,0.470440578204795,0.548212585475634,0.386955769064312,11.024322686748,"Calvert","MD","Republican"
"1160",24011,-75.83193,38.87133,0.4090084643289,0.397883917775091,0.367835550181378,8.31970979443773,"Caroline","MD","Republican"
"1161",24013,-77.023948,39.565167,0.484618440217151,0.517706080534346,0.344602845331097,10.6079357372997,"Carroll","MD","Republican"
"1162",24015,-75.95008,39.567231,0.455911169170477,0.487311609454,0.349106127682222,9.6455233809904,"Cecil","MD","Republican"
"1163",24017,-77.011636,38.481893,0.472025723472669,0.566173633440515,0.361929260450161,11.6339121114684,"Charles","MD","Republican"
"1164",24019,-76.081477,38.418739,0.463471422923165,0.382858146992927,0.339586170539911,8.34086016781619,"Dorchester","MD","Republican"
"1165",24021,-77.396787,39.472404,0.485954149176623,0.522739127195052,0.333051836765108,10.662042671568,"Frederick","MD","Republican"
"1166",24023,-79.270271,39.529619,0.467962760131435,0.447261774370208,0.376067907995619,7.56111719605695,"Garrett","MD","Republican"
"1167",24025,-76.300012,39.53735,0.507845834828727,0.56713322965267,0.32476970929537,11.0973601307971,"Harford","MD","Republican"
"1168",24027,-76.934399,39.2492,0.628635128714319,0.710322729986233,0.344111304686834,14.5396254918922,"Howard","MD","Republican"
"1169",24029,-76.095366,39.230767,0.498182392919235,0.436699857752489,0.344159949423107,8.57839418365734,"Kent","MD","Democratic"
"1170",24031,-77.204532,39.1372,0.626618041069638,0.743102871861036,0.315812893474156,16.8163708792632,"Montgomery","MD","Republican"
"1171",24033,-76.849126,38.8303,0.412346130382381,0.605519856646976,0.261666032518009,12.1804411549016,"Prince Georges","MD","Democratic"
"1172",24035,-76.083257,39.03334,0.491504396137872,0.472679216786234,0.378229677976158,9.66853659852204,"Queen Annes","MD","Republican"
"1173",24037,-76.529747,38.215316,0.402406015037594,0.524636591478697,0.313308270676692,9.90894736842105,"St Marys","MD","Republican"
"1174",24039,-75.858994,38.0824,0.489348194130926,0.365124153498871,0.362443566591422,7.1521585778781,"Somerset","MD","Democratic"
"1175",24041,-76.178594,38.750684,0.546814376148662,0.515468654278129,0.340769859097407,10.740657545436,"Talbot","MD","Republican"
"1176",24043,-77.814495,39.603867,0.469380892331712,0.493160391521047,0.307175884225065,9.18785804359575,"Washington","MD","Republican"
"1177",24045,-75.629208,38.368743,0.461022014564128,0.457928189586227,0.336195647598603,9.05196363177169,"Wicomico","MD","Republican"
"1178",24047,-75.282886,38.226323,0.444888734353268,0.444497566063978,0.349574061196106,8.81506432545202,"Worcester","MD","Republican"
"1179",24510,-76.610616,39.3008,0.460612839925404,0.391825785620842,0.230910944415064,8.04352750020876,"Baltimore City","MD","Republican"
"1180",25001,-70.250838,41.71987,0.72603005674247,0.752601064252244,0.386537120871169,9.69640572190012,"Barnstable","MA","Republican"
"1181",25003,-73.210683,42.365138,0.630944873126577,0.576179700252263,0.316135554236534,9.20799636444576,"Berkshire","MA","Democratic"
"1182",25005,-71.090895,41.7533,0.551707292815417,0.439104654870311,0.281088291303089,8.67623597001085,"Bristol","MA","Democratic"
"1183",25007,-70.703017,41.374478,0.778675515798586,0.758909248304718,0.393738277304862,9.44640023084692,"Dukes","MA","Democratic"
"1184",25009,-70.873647,42.642845,0.639612448594836,0.612106789458636,0.289885355466844,10.4525546189945,"Essex","MA","Republican"
"1185",25011,-72.591287,42.583299,0.631647374601577,0.616905720516692,0.331802549907734,8.96483392048314,"Franklin","MA","Republican"
"1186",25013,-72.634099,42.13565,0.55651376885418,0.548242857010147,0.293652980903514,9.2337995720554,"Hampden","MA","Democratic"
"1187",25015,-72.664192,42.3393,0.555345969819654,0.507637099742363,0.252456753772543,8.18853514906147,"Hampshire","MA","Democratic"
"1188",25017,-71.385297,42.485491,0.625057832251184,0.629375646937047,0.271620440074025,11.3080675010194,"Middlesex","MA","Democratic"
"1189",25019,-70.126661,41.252985,0.711278195488722,0.718546365914787,0.36516290726817,12.7328320802005,"Nantucket","MA","Republican"
"1190",25021,-71.185494,42.173933,0.672822728027912,0.68071551198981,0.30554134130808,11.862324860165,"Norfolk","MA","Republican"
"1191",25023,-70.737379,41.990716,0.623483558917627,0.648952211637774,0.342525848325302,10.1814834941394,"Plymouth","MA","Republican"
"1192",25025,-70.978184,42.357072,0.425066303871281,0.515129471947908,0.14481276651797,8.38108653810236,"Suffolk","MA","Democratic"
"1193",25027,-71.911696,42.350235,0.592541777278606,0.545029695051392,0.286829521475733,9.49773670955006,"Worcester","MA","Republican"
"1194",26001,-83.27288,44.712243,0.703153215724406,0.52590637588554,0.451729406862064,6.91498819280456,"Alcona","MI","Republican"
"1195",26003,-86.484176,47.160436,0.720912193608439,0.543903195780329,0.405522804840211,7.82826559106423,"Alger","MI","Democratic"
"1196",26005,-86.250044,42.565,0.595560924597021,0.534888752659479,0.401554217301936,9.91682593487433,"Allegan","MI","Republican"
"1197",26007,-83.197631,45.037017,0.618466353677621,0.521931589537223,0.404918399284596,8.50605857366421,"Alpena","MI","Republican"
"1198",26009,-85.176863,45.005952,0.731758530183727,0.586876640419947,0.419860017497813,8.33639545056868,"Antrim","MI","Republican"
"1199",26011,-83.752416,44.045468,0.630737544134955,0.451647704982346,0.431345625735583,7.92850137308749,"Arenac","MI","Republican"
"1200",26013,-88.342002,46.715396,0.669455352569575,0.56650162199078,0.39200956120881,7.51203687894827,"Baraga","MI","Republican"
"1201",26015,-85.311007,42.597836,0.658210905382581,0.586251951942382,0.415468944198349,10.1617323687817,"Barry","MI","Republican"
"1202",26017,-83.942726,43.7208,0.655767636848491,0.522480750519526,0.393650374178669,10.3422863938306,"Bay","MI","Republican"
"1203",26019,-86.247841,44.630365,0.689404388714734,0.572539184952978,0.413667711598746,7.91310344827586,"Benzie","MI","Republican"
"1204",26021,-86.59226,41.942845,0.573194485433619,0.537417260424133,0.358050508031536,9.70942282558287,"Berrien","MI","Republican"
"1205",26023,-85.054402,41.915105,0.576820556562533,0.540107331982798,0.385862032199595,9.21107438603973,"Branch","MI","Republican"
"1206",26025,-85.003017,42.2527,0.587868311776043,0.560529296060082,0.371490731358407,10.1421191710874,"Calhoun","MI","Republican"
"1207",26027,-85.993318,41.913995,0.575481876767853,0.536261044528038,0.403610066194267,9.35476627883241,"Cass","MI","Republican"
"1208",26029,-85.457546,45.466102,0.703937913193446,0.579620580626617,0.400546133946536,8.59025582063811,"Charlevoix","MI","Republican"
"1209",26031,-84.496125,45.476385,0.693561872909699,0.550097547380156,0.417642140468227,7.83974358974359,"Cheboygan","MI","Republican"
"1210",26033,-84.518518,46.317751,0.642479645764891,0.508355949150121,0.358853497119459,7.38751606913298,"Chippewa","MI","Republican"
"1211",26035,-84.838425,43.991215,0.633077377436503,0.496633195510927,0.423272297696397,7.4547548730065,"Clare","MI","Republican"
"1212",26037,-84.611757,42.940588,0.674064974064974,0.602921102921103,0.409145509145509,11.2335244335244,"Clinton","MI","Republican"
"1213",26039,-84.611491,44.679676,0.757631257631258,0.598748473748474,0.422008547008547,8.120115995116,"Crawford","MI","Republican"
